,a_Intercept,a_Intercept_std,a_Intercept_subj.1,a_Intercept_subj.2,a_Intercept_subj.3,a_Intercept_subj.4,a_Intercept_subj.5,a_Intercept_subj.6,a_Intercept_subj.7,a_Intercept_subj.8,"a_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","a_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",v_Intercept,v_Intercept_std,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,"v_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","v_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",z_Intercept_trans,z_Intercept_std,z_Intercept_subj_trans.1,z_Intercept_subj_trans.2,z_Intercept_subj_trans.3,z_Intercept_subj_trans.4,z_Intercept_subj_trans.5,z_Intercept_subj_trans.6,z_Intercept_subj_trans.7,z_Intercept_subj_trans.8,"z_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","z_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]",t_Intercept,t_Intercept_std,t_Intercept_subj.1,t_Intercept_subj.2,t_Intercept_subj.3,t_Intercept_subj.4,t_Intercept_subj.5,t_Intercept_subj.6,t_Intercept_subj.7,t_Intercept_subj.8,"t_Beta_PHC:C(shared1000_repNum, Treatment('2'))[2]","t_Beta_PHC:C(shared1000_repNum, Treatment('2'))[3]"
28,1.6627778149154981,0.17113481863797,1.717369882178823,1.6536917683580725,1.4830128807785672,1.8044889156574784,1.8691783715139372,1.3762098344441398,1.525235374717175,1.6544095130820833,0.07685022928825254,0.11213428496128712,-0.6065816257125349,0.48005462544973765,0.2371126801695886,0.413922075620967,-0.3919290140826208,-0.631779996336397,-0.21709997269387,-0.9932564193391705,-0.8250233713216703,0.44859373382572665,-0.03116692662371555,0.06963829519765048,0.14783157329391108,0.09578909868432042,0.33413348694594575,0.15310868149087703,-0.03632538151672521,0.23269364242880855,0.07989062053922892,-0.049675599690936434,0.15330741980108897,0.22800932240344568,-0.01667267255375895,0.007699473886269987,0.5098479070620112,0.056667536972930366,0.5289213279235294,0.4759221592139442,0.49258722617316725,0.6187129501495645,0.58253861465324,0.5965808607201465,0.4899425395573186,0.408885307076385,0.01692093611140828,-0.0059862339811957935
29,1.6562235360386783,0.18019926311876122,1.7709998060176237,1.6902649509827101,1.5088472783156561,1.7967996935046835,1.852974542224449,1.3709757170296917,1.5340244949631894,1.775172695313867,0.09877432621137751,0.0853848462066593,-0.20538317553411134,0.47463770043304016,0.23484452873507308,0.35592683415364434,-0.4161539776720883,-0.5943009713344667,-0.2986599214178337,-0.941671726340124,-0.802818188941776,0.2858733354251738,-0.01221454582915997,0.13745814960226893,0.1600115664764034,0.09392357362827347,0.3456499839271189,0.18479413101574,-0.037134391722584925,0.23151250544044083,0.1407568848303623,-0.09199899519109261,0.15858881969780675,0.20338694673332355,-0.010649424577773861,0.007505495013460695,0.5013238870179532,0.06408582247734004,0.5240173833375844,0.4741184720641617,0.47589340794306884,0.615312380961156,0.5722444271806415,0.6006905785812131,0.48553888817535557,0.40460297124868416,0.016927191093956233,-0.0016356613425589864
30,1.6846703750976508,0.17485041349454977,1.7836180808881874,1.6552131144868394,1.5152587825330925,1.8281669612595761,1.8656052367858504,1.3794959261467852,1.5478398467205616,1.7420522081382301,0.11734576501746914,0.08882107091401957,-0.21212876246109486,0.4183235059344632,0.23101511797291435,0.39346002604860447,-0.4954928021692082,-0.6454253779463758,-0.3258807460904058,-0.8806099407539338,-0.893543677836468,0.2949684393628838,0.0025436199345183,0.09814652170863795,0.11264678673174816,0.1401410142569433,0.3442334187790559,0.14109416709267142,-0.10443997301848817,0.2402937150039302,0.11388353646086,-0.14439882510626223,0.18850862410345573,0.30264642273928855,-0.012172227412567897,0.005823527573534035,0.534298684743523,0.07842225338645685,0.5300529514886104,0.4697174783739013,0.4790587256251101,0.6212745603009997,0.5800521057158018,0.6013317355542082,0.48047041741444524,0.4161925383199628,0.007612088423945817,0.000396519896134824
31,1.6131493822479934,0.13473234712304877,1.7270150065278034,1.6986379840864272,1.5611765574830054,1.830948620230874,1.8388951597195253,1.3204802360085104,1.5352425364013211,1.7169954375545289,0.08176392122259374,0.09873678889255583,-0.03470468192917653,0.3710687792244187,0.21020829674959307,0.39067329646925625,-0.4309518317164348,-0.6821397348929755,-0.32794888443061515,-0.8364951571753194,-0.8469571736291109,0.2301120720315143,-0.00341435480487446,0.14455832154499543,0.1064436969828001,0.1352581884250475,0.3369927979693137,0.15043390120074046,-0.12020332537636091,0.25804819382942007,0.09445978117893927,-0.13093881117698278,0.07904113384756085,0.30484760561066104,-0.011257540883982387,0.00958140215111022,0.5187303295152677,0.05580374390952077,0.5308789282843606,0.47253110126246906,0.48440418197502316,0.6133805030649708,0.5810109093401499,0.5999101569905616,0.48185459856019597,0.42567428540629826,0.012692729524720149,-0.0027069385702402833
32,1.7126866646750922,0.38945646585781135,1.7563852838622838,1.7021272378994423,1.5454508358676189,1.834660467176262,1.8636469827130067,1.3794922312455205,1.5638442659539438,1.705123456746246,0.06396334546534022,0.09700799759961287,-0.2053417325040169,0.7431696200371078,0.18769427465004535,0.4066561396290198,-0.40910730138876306,-0.6937905541222155,-0.3558575923523225,-0.9195351917574178,-0.7401008955815321,0.26078815558897595,0.0033073672492207884,0.11183650408222655,0.08367559319495,0.11605061701303815,0.39954118554046275,0.13912158502924601,-0.06347761788805095,0.3396635376205913,0.21227175771083945,-0.10749095973090482,0.09422512797818597,0.307574666135928,-0.014660976069206006,0.001503636986336238,0.5258900019533703,0.07339485831421577,0.5302692587461711,0.4732435107306396,0.48030712220723615,0.6130102208934409,0.5835821224798424,0.5996954369235368,0.4769311475042342,0.4182845129517662,0.016261340986541105,-0.0026803433009328984
33,1.796769823777676,0.1892018573805021,1.7354448453015556,1.6190533801384277,1.5372447478825317,1.7720789219132516,1.8066311647669617,1.3852349390516554,1.56967033808336,1.6919896761883007,0.0990943663603657,0.09686633367913663,-0.012971935211485985,1.2539929225650694,0.17170658686886214,0.38636301089807934,-0.5027819600664375,-0.6855093889018197,-0.2896086895863668,-0.9124309391202581,-0.7966560221945668,0.2836347957850969,-0.003038911251245918,0.12376453647030738,0.05007789748441266,0.11969000304604169,0.32097533366596365,0.17493921184266664,-0.08080979447751079,0.2634292955050124,0.1903646451690575,-0.09737031288453671,0.11044368214802443,0.3037179964824286,-0.016943548201790722,-0.003554867663731833,0.512193682289956,0.08610231089111348,0.5184651757043655,0.4709019265067478,0.48212554123474105,0.6204408392408534,0.5861457098573072,0.6034002733274546,0.4885928673264478,0.4086295211606121,0.015928732749679535,-0.004546208738838163
34,1.614554672822353,0.15294099135558192,1.7499089624804869,1.627634209456897,1.5195572492746476,1.7914117872801134,1.8579910831645787,1.3685674909986865,1.5006297090472083,1.7080046378903693,0.09421094881456103,0.12476671211653605,-0.44868249112642644,0.35151476594958597,0.19986853783098663,0.29296149410429867,-0.467038222780206,-0.6482642229013926,-0.3688764817837666,-0.9019528325015312,-0.8147486958733389,0.39316909641903697,0.0007802763978953797,0.1975738026725926,0.15040968380135314,0.13659518907638984,0.3054377231861529,0.15689570391838953,-0.08001106942050812,0.3131751253629993,0.18929348442071395,-0.10655129919465961,0.0346219266282114,0.21086354182577635,-0.005615519257851413,-0.004123449599174519,0.5174951826367163,0.06557982335472456,0.5269064200392157,0.46823296782679946,0.490052995650822,0.6269967064623878,0.5763883469296587,0.6030664729278751,0.4919983440660149,0.41308775569298417,0.012808683018405478,0.0005902785925770626
35,1.6182896841920553,0.2665864122589956,1.6853246667085837,1.6305416548535197,1.5004173891857464,1.8671168186623992,1.8632283953491262,1.3695409081151173,1.5186761071774038,1.7613764441874036,0.09487067595383666,0.10556657968927546,-0.2209738166943438,0.42591704919859774,0.16595101081220653,0.3020078133371551,-0.4954907715579232,-0.7361397961455546,-0.37154950302914813,-0.9058774115549701,-0.7761270575965649,0.3433503241836371,0.006583581888129044,0.19375056481336458,0.07037643173558736,0.15813892628180715,0.36568920772588553,0.1906220165431215,-0.12660360380096836,0.29964589971961647,0.18822122686080928,-0.14555734024555145,0.03702018808980097,0.13446833650616116,-0.008694679393134074,-0.004664597258963142,0.524645079822901,0.07202914336763755,0.5367356584143624,0.47000895563536543,0.47376458025997786,0.6236144605622387,0.5660680683412108,0.605040827649551,0.49303288311179744,0.3714087930724513,0.02814200545898327,-0.005214422502199948
36,1.7048536107902137,0.16218232627521637,1.7157901073591575,1.6650608827753477,1.530810267747615,1.8450545294291514,1.8602683284329156,1.3660322303684502,1.5305887608590036,1.7467758056038323,0.09765393899336522,0.0895840449514213,-0.1530483369317679,0.5021027304731868,0.14108635825540808,0.3017767656477596,-0.45879205061050415,-0.7572529101909673,-0.39227483523679085,-0.9339456892704475,-0.7460564482671507,0.29580390122228967,-0.02566966045892566,0.18447705298560735,0.1973334097366326,0.13618337661918611,0.3799154348838013,0.1849990667815716,-0.08507819334522371,0.319887602206392,0.1508272492886331,-0.13950709135155342,0.08140623194018506,0.22422677999216686,-0.00921916088640885,-0.0018747198200155801,0.50909887754716,0.08459549241461481,0.534945764254841,0.47743788956442196,0.470591660681478,0.5972752542238048,0.5730414342992377,0.6003439415442533,0.4854978522573994,0.4058363908451265,0.022205317764212085,0.0010450282844269299
37,1.658624920995785,0.1448666503081638,1.7060022396585819,1.7226848533396584,1.5379219622355218,1.7475918273626383,1.8754631131945674,1.36639810007605,1.5348186903568317,1.7613139040625745,0.07162261086052396,0.0763097376829744,-0.1393127346578387,0.49436425438561216,0.21194333571058055,0.36095527933918853,-0.4187570664299068,-0.658911345491426,-0.341659414711937,-0.9258566020253118,-0.7674058813281418,0.3435995388422156,-0.051630712139709274,0.10293317729269387,0.14291040381303222,0.15176932002707572,0.354754922937066,0.23583722079802383,-0.15446585818264946,0.32810155557998183,0.23315767169252544,-0.09075546377716215,0.16308002781144681,0.2145668009842071,-0.009047549729557805,0.0032338780993635893,0.5535548072227545,0.07521118164247603,0.5367300999015326,0.4729145850997192,0.4855198422734357,0.6174107381708877,0.5498014479335774,0.6021739798795707,0.4785478667294586,0.3884296163376322,0.018318478819313117,0.0006083308888960135
38,1.7523149231110589,0.273470870992627,1.7193334293017235,1.730770481822034,1.5214589014931084,1.8555476211770412,1.9639773739392499,1.3621593873175,1.5501033032379492,1.7380723882931857,0.06850111145534464,0.057034774954180356,-0.07128064082690766,0.42391505310069755,0.23177456835844285,0.32436245756214643,-0.42926986537139045,-0.5930581363182363,-0.30876370545326587,-0.8310058325967744,-0.7320395471351826,0.32023806293346113,-0.011855959342387437,0.11236263685944563,0.18153565294409008,0.11032460563063684,0.36457027601073266,0.18632884420070672,-0.11508934586178743,0.2980770714939937,0.2458097909181006,-0.13287732659966828,0.02936875636708397,0.2539017589090618,-0.011406506276563859,0.0028060436422906315,0.4816482711344407,0.07357406279292922,0.5242417344477324,0.4677305346705077,0.49084506283390983,0.6204400968959206,0.5601208723646601,0.6015086241776222,0.48549737147999455,0.4138947190677023,0.018141458341318566,-0.0006027964194397118
39,1.6752466175191807,0.29125974503447005,1.7989632689210189,1.703623334422868,1.5078864650864667,1.8411206054939784,1.9743667617137812,1.3664953316303743,1.570727023634182,1.73550015969299,0.06351714171590893,0.08341054768674343,-0.28119014820727,0.35619244990190374,0.26209923009201364,0.32316739361816393,-0.40463219542492385,-0.5966418878745746,-0.3830462477777383,-0.9715995327504722,-0.7453093865159732,0.29711389897732243,0.015615092644376515,0.10806259772110872,0.12218208641545648,0.11982963421535943,0.3577244758190852,0.2533658830241684,-0.13280495871195536,0.27767062484769434,0.22277635847726376,-0.07139330002205424,0.04186029923343988,0.2885966671114233,-0.019591916354479978,-0.0060205539382480345,0.4717107611102159,0.1180549344251812,0.5258180805784592,0.46945134690761847,0.4885728221184518,0.61503821336412,0.5529736532590678,0.6031052252509652,0.4917699402698146,0.40725851810813324,0.015539274066585309,-0.005406151010726742
40,1.5254536012684112,0.20654427235871245,1.7510083037884376,1.6525911104846311,1.5428868063231638,1.7661135247544295,1.8977470220101786,1.3729482771129082,1.572867911200474,1.760079280721631,0.07486549819758588,0.08929901639482571,-0.2576206965888576,0.6445939359345279,0.1589453748445577,0.36284472257508205,-0.41326152076164197,-0.6197310086410124,-0.39805916520777535,-0.9615235911677262,-0.8239303257712091,0.30305133717341726,0.030117332994719942,0.1480835314796225,0.16433125195548362,0.16992998371548929,0.41621632403981434,0.236567435776341,-0.14086774062535162,0.2239623171836135,0.2453455542620846,-0.07117464109133959,0.19653955729193723,0.298105383244025,-0.024319218408459783,-0.001737627282944373,0.5920696286978835,0.10160657398716547,0.5210266583608344,0.4737154289494739,0.4871862216876188,0.6225569628480598,0.5813331296646386,0.6046689613934055,0.48804145086396394,0.40676053778115373,0.01749200741649026,0.0001806718525067877
41,1.6244733469830728,0.17432932074806315,1.789907025962906,1.6481948005262084,1.5307090061494717,1.826392206198718,1.898785328861247,1.3925257258689367,1.5168052487102213,1.7664363063213708,0.0861004941795594,0.05500346172201405,-0.508600460575555,0.5221736161246026,0.21444403207458684,0.23233833186145197,-0.4507113467597649,-0.6724909749137455,-0.36990269485424204,-0.9765794592411043,-0.9640894809790991,0.36600704234233383,0.018466828061588794,0.1415794351931121,0.123085161125326,0.1467193369496067,0.39591445623934096,0.24192716596670877,-0.08596607346147295,0.28413336774082487,0.20523354331680635,-0.05083102983001231,0.2694822059046708,0.2814475586211829,-0.024086928889448425,-0.005792669035262148,0.47340544271012636,0.08507046130923718,0.5042399948887644,0.4726901781029271,0.4771379742303469,0.6280381425970756,0.581318043305576,0.5966972634257911,0.4879204538963308,0.3960845013956344,0.022907209831388428,0.0019205483962412492
42,1.5594871931168939,0.23666696775754273,1.7604372035260998,1.6216263297140392,1.5589712978210477,1.826917153373128,1.894573707076637,1.3442939192991887,1.5148357682420222,1.739471939203032,0.09335017737350451,0.04276698990738924,-0.0513260520419791,0.5678780459444546,0.11446005987233872,0.2636218450395442,-0.4585795686094546,-0.6715049635004608,-0.38862369390375767,-0.9287849775875726,-0.8674096496891079,0.2105428782336026,0.05119243457291735,0.14715858050239267,0.16998086292837344,0.14837279857879337,0.3387577027661229,0.23977132391173078,-0.08555650338413984,0.2736257205353359,0.2896357587946988,-0.0974956701751614,0.2235440909433124,0.323921076504738,-0.028017840536628435,-0.013364288184688721,0.4888026043378656,0.07532221940045185,0.47366208922818287,0.48152250690361736,0.46646417745588314,0.6002622737214229,0.5630479827842292,0.6029184126960279,0.4860011746880149,0.39714181665959347,0.018912663018730985,0.00939006498174658
43,1.7521466488045565,0.31167447663527803,1.804145794624366,1.6497041797848502,1.5888526381653927,1.8271603363968139,1.9570887182327403,1.363013423300485,1.583894219155262,1.7257458020946583,0.0888516025138401,0.06933186137669234,0.14564699234818357,0.7070558718965505,0.12618888490235003,0.3443878004485575,-0.44279876379625327,-0.6831905659907107,-0.40334301319367694,-0.8853390297835538,-0.8897740432750382,0.21133997094636364,0.030744555670985135,0.15342013693229045,0.1791148675799296,0.12706922355079692,0.4522438173332581,0.24786629624667966,-0.09152775485410819,0.32036128003371733,0.31236040710462276,-0.05679983432265806,0.2095401356647569,0.3045332492956181,-0.03291568721548173,-0.012484381676650582,0.49330562480226375,0.05848352043158425,0.4728403252288244,0.4769979265914821,0.4623123057781532,0.6351614471892397,0.5616613704593456,0.5995950830838183,0.4655575309789038,0.3937196979574016,0.017252098271740644,0.011464358792258504
44,1.6652658256197663,0.276034523706279,1.8298114461889243,1.7160894660260162,1.6370256312158953,1.810633083825819,1.8409867721504332,1.344748729456024,1.5841730509589367,1.740337558261259,0.070280267773528,0.07517167801521848,-0.05943660356848951,0.49118193831350176,0.1833478173287839,0.3412913253624874,-0.48438261628126633,-0.7296964699112454,-0.36530193839160696,-0.8324915690465956,-0.9337382478075084,0.23326849579593445,0.030130167750047933,0.14747936060488961,0.19434559902369386,0.16287004908669367,0.4280463801163821,0.23710579378809726,-0.10435979589711908,0.3273598998532653,0.1563395434260857,-0.10621321865791356,0.20425329604410974,0.25974159631582205,-0.024701554187937128,-0.009988490038115427,0.4924848350869574,0.06687911597471902,0.4744015252921015,0.47240982555887534,0.455226240512195,0.6289605361157127,0.5709945671238523,0.6038549867442278,0.4593682790300367,0.39316750589903887,0.03184536757647906,0.011699349157990077
45,1.7140116803565606,0.18770985207879298,1.8257027739594758,1.6759258448711887,1.6463820820752706,1.757051896456858,1.8876448583329561,1.3933127841944684,1.5583320783168957,1.7585023463247644,0.05986092673834476,0.07869592377444885,-0.39164750477427235,0.41502319514849273,0.18285055932031036,0.35082953194433913,-0.4414672361624107,-0.6337193406660041,-0.3718493088828559,-0.8745163936492159,-0.7625389379042642,0.2690833959338623,0.012376903980300724,0.14089623468845408,0.19682188248890384,0.16797225917104364,0.3190280685856031,0.32020253811335103,-0.10501422242891634,0.2790288957738151,0.23295287038423768,-0.18434822412949697,0.10764790154956408,0.37236872523498554,-0.03200021858550558,-0.0034270069159242286,0.5084428338157271,0.08499088411286854,0.47002588801031064,0.467895956234174,0.46043623804717415,0.6345711413628603,0.5436601193313901,0.5929898755154952,0.46932627817758255,0.38200690023775125,0.03064402563060003,0.011223021549443551
46,1.5924672994631175,0.19584417361552858,1.8372044105908025,1.6728659121158793,1.5411534478006101,1.7629576546467007,1.9320569140952577,1.3881928091067919,1.585060476087887,1.7437860557992315,0.06352824076375656,0.08839327904791969,-0.6835197539458497,0.6575967062739847,0.18424720195223826,0.32532192654145803,-0.497803145576598,-0.569870886577819,-0.30495780413511786,-0.8221380258963213,-0.7583875934116576,0.1925243382309763,0.008290533993954484,0.14322110405118552,0.14526526178561458,0.11237137962636135,0.40732051242527856,0.1900266114306837,-0.07290448207145608,0.18268915924885476,0.17491285047745841,-0.16882212197386556,0.0713716398513719,0.32887998486870945,-0.01819959036891718,0.00034786048134907363,0.5087884530194245,0.08214053529370316,0.4659734971787774,0.46944390215883974,0.4830888075671963,0.6267062487271038,0.5534272527361944,0.5917789138897562,0.46953222357594804,0.3822904315972588,0.0320519409467014,0.0062650488434915115
